12.000000000000004	3.2503454957414424
11.999999999999998	3.287747328111472
2.0000000000000004	3.317031287717553
5.999999999999998	3.326426651856238
6.000000000000002	3.33501945349344
1.9999999999999991	3.3399607583460877
2.0	3.3621663275442426
12.000000000000002	3.3823924930178224
6.000000000000002	3.4488411616222665
1.9999999999999991	3.4842355364466826
